          15
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.50000E+00 0.10000E+01 0.39500E+03 0.22690E+01 0.27106E-01 0.14033E+00 0.22111E+01 0.22225E+01 0.00000E+00 0.00000E+00 0.17170E+01  201   2/0.39500E+03
 0.50000E+00 0.10000E+01 0.43000E+03 0.13030E+01 0.16299E-01 0.82307E-01 0.12655E+01 0.12732E+01 0.00000E+00 0.00000E+00 0.18277E+01  201   2/0.43000E+03
 0.50000E+00 0.10000E+01 0.46800E+03 0.74740E+00 0.98184E-02 0.48333E-01 0.72474E+00 0.73208E+00 0.00000E+00 0.00000E+00 0.15608E+01  201   2/0.46800E+03
 0.50000E+00 0.10000E+01 0.50700E+03 0.42420E+00 0.45394E-02 0.27850E-01 0.42127E+00 0.42660E+00 0.00000E+00 0.00000E+00 -.52828E+00  201   2/0.50700E+03
 0.50000E+00 0.10000E+01 0.54800E+03 0.24490E+00 0.27274E-02 0.16608E-01 0.24384E+00 0.24774E+00 0.00000E+00 0.00000E+00 -.10412E+01  201   2/0.54800E+03
 0.50000E+00 0.10000E+01 0.59200E+03 0.14280E+00 0.16412E-02 0.10033E-01 0.14042E+00 0.14299E+00 0.00000E+00 0.00000E+00 -.11479E+00  201   2/0.59200E+03
 0.50000E+00 0.10000E+01 0.63800E+03 0.82850E-01 0.99312E-03 0.60302E-02 0.81067E-01 0.82690E-01 0.00000E+00 0.00000E+00 0.16114E+00  201   2/0.63800E+03
 0.50000E+00 0.10000E+01 0.68600E+03 0.47710E-01 0.63056E-03 0.36057E-02 0.46627E-01 0.47679E-01 0.00000E+00 0.00000E+00 0.49501E-01  201   2/0.68600E+03
 0.50000E+00 0.10000E+01 0.73700E+03 0.27620E-01 0.41962E-03 0.21893E-02 0.26549E-01 0.27283E-01 0.00000E+00 0.00000E+00 0.80309E+00  201   2/0.73700E+03
 0.50000E+00 0.10000E+01 0.79000E+03 0.15500E-01 0.28677E-03 0.12892E-02 0.15031E-01 0.15455E-01 0.00000E+00 0.00000E+00 0.15739E+00  201   2/0.79000E+03
 0.50000E+00 0.10000E+01 0.84600E+03 0.83330E-02 0.19489E-03 0.73021E-03 0.84110E-02 0.86972E-02 0.00000E+00 0.00000E+00 -.18686E+01  201   2/0.84600E+03
 0.50000E+00 0.10000E+01 0.90500E+03 0.43760E-02 0.13404E-03 0.40944E-03 0.46156E-02 0.47894E-02 0.00000E+00 0.00000E+00 -.30842E+01  201   2/0.90500E+03
 0.50000E+00 0.10000E+01 0.96700E+03 0.23960E-02 0.91458E-04 0.23991E-03 0.24935E-02 0.26034E-02 0.00000E+00 0.00000E+00 -.22677E+01  201   2/0.96700E+03
 0.50000E+00 0.10000E+01 0.10320E+04 0.14260E-02 0.64125E-04 0.15494E-03 0.13062E-02 0.13739E-02 0.00000E+00 0.00000E+00 0.81229E+00  201   2/0.10320E+04
 0.50000E+00 0.10000E+01 0.11010E+04 0.76550E-03 0.44940E-04 0.91722E-04 0.67103E-03 0.70895E-03 0.00000E+00 0.00000E+00 0.12585E+01  201   2/0.11010E+04
 0.50000E+00 0.10000E+01 0.11720E+04 0.32180E-03 0.30326E-04 0.45824E-04 0.33356E-03 0.35568E-03 0.00000E+00 0.00000E+00 -.11174E+01  201   2/0.11720E+04
 0.50000E+00 0.10000E+01 0.12480E+04 0.12920E-03 0.19987E-04 0.23244E-04 0.15902E-03 0.17098E-03 0.00000E+00 0.00000E+00 -.20905E+01  201   2/0.12480E+04
 0.50000E+00 0.10000E+01 0.13270E+04 0.71290E-04 0.14551E-04 0.16796E-04 0.72601E-04 0.79152E-04 0.00000E+00 0.00000E+00 -.54030E+00  201   2/0.13270E+04
 0.50000E+00 0.10000E+01 0.14100E+04 0.15310E-04 0.27932E-05 0.37992E-05 0.12104E-04 0.13577E-04 0.00000E+00 0.00000E+00 0.62027E+00  201   2/0.14100E+04
 0.10000E+01 0.15000E+01 0.11400E+03 0.23460E+04 0.38889E+02 0.21438E+03 0.23826E+04 0.23587E+04 0.00000E+00 0.00000E+00 -.32724E+00  201   3/0.11400E+03
 0.10000E+01 0.15000E+01 0.13300E+03 0.10330E+04 0.19654E+02 0.87350E+02 0.10465E+04 0.10312E+04 0.00000E+00 0.00000E+00 0.89501E-01  201   3/0.13300E+03
 0.10000E+01 0.15000E+01 0.15300E+03 0.47570E+03 0.95068E+01 0.37385E+02 0.48577E+03 0.47556E+03 0.00000E+00 0.00000E+00 0.15200E-01  201   3/0.15300E+03
 0.10000E+01 0.15000E+01 0.17400E+03 0.23030E+03 0.33297E+01 0.17026E+02 0.23717E+03 0.23253E+03 0.00000E+00 0.00000E+00 -.67111E+00  201   3/0.17400E+03
 0.10000E+01 0.15000E+01 0.19600E+03 0.11690E+03 0.18519E+01 0.83395E+01 0.11925E+03 0.11746E+03 0.00000E+00 0.00000E+00 -.30019E+00  201   3/0.19600E+03
 0.10000E+01 0.15000E+01 0.22000E+03 0.61070E+02 0.95360E+00 0.42277E+01 0.61039E+02 0.60150E+02 0.00000E+00 0.00000E+00 0.96511E+00  201   3/0.22000E+03
 0.10000E+01 0.15000E+01 0.24500E+03 0.31910E+02 0.57690E+00 0.21924E+01 0.32049E+02 0.31617E+02 0.00000E+00 0.00000E+00 0.50754E+00  201   3/0.24500E+03
 0.10000E+01 0.15000E+01 0.27200E+03 0.16560E+02 0.33288E+00 0.11357E+01 0.17067E+02 0.16884E+02 0.00000E+00 0.00000E+00 -.97439E+00  201   3/0.27200E+03
 0.10000E+01 0.15000E+01 0.30000E+03 0.90790E+01 0.12390E+00 0.60713E+00 0.92467E+01 0.91565E+01 0.00000E+00 0.00000E+00 -.62546E+00  201   3/0.30000E+03
 0.10000E+01 0.15000E+01 0.33000E+03 0.49900E+01 0.67484E-01 0.33527E+00 0.50235E+01 0.49925E+01 0.00000E+00 0.00000E+00 -.36469E-01  201   3/0.33000E+03
 0.10000E+01 0.15000E+01 0.36200E+03 0.27480E+01 0.33634E-01 0.18605E+00 0.27568E+01 0.27467E+01 0.00000E+00 0.00000E+00 0.39970E-01  201   3/0.36200E+03
 0.10000E+01 0.15000E+01 0.39500E+03 0.15240E+01 0.19604E-01 0.10554E+00 0.15324E+01 0.15319E+01 0.00000E+00 0.00000E+00 -.40267E+00  201   3/0.39500E+03
 0.10000E+01 0.15000E+01 0.43000E+03 0.83520E+00 0.11321E-01 0.59115E-01 0.84328E+00 0.84180E+00 0.00000E+00 0.00000E+00 -.58336E+00  201   3/0.43000E+03
 0.10000E+01 0.15000E+01 0.46800E+03 0.45880E+00 0.65263E-02 0.33525E-01 0.46237E+00 0.46305E+00 0.00000E+00 0.00000E+00 -.65085E+00  201   3/0.46800E+03
 0.10000E+01 0.15000E+01 0.50700E+03 0.25470E+00 0.28592E-02 0.19135E-01 0.25585E+00 0.25625E+00 0.00000E+00 0.00000E+00 -.54055E+00  201   3/0.50700E+03
 0.10000E+01 0.15000E+01 0.54800E+03 0.13960E+00 0.16222E-02 0.10889E-01 0.13903E+00 0.13951E+00 0.00000E+00 0.00000E+00 0.54338E-01  201   3/0.54800E+03
 0.10000E+01 0.15000E+01 0.59200E+03 0.74950E-01 0.95711E-03 0.60491E-02 0.74686E-01 0.75031E-01 0.00000E+00 0.00000E+00 -.84535E-01  201   3/0.59200E+03
 0.10000E+01 0.15000E+01 0.63800E+03 0.40010E-01 0.56223E-03 0.33756E-02 0.39671E-01 0.39975E-01 0.00000E+00 0.00000E+00 0.62974E-01  201   3/0.63800E+03
 0.10000E+01 0.15000E+01 0.68600E+03 0.21100E-01 0.34167E-03 0.18724E-02 0.20709E-01 0.20877E-01 0.00000E+00 0.00000E+00 0.65316E+00  201   3/0.68600E+03
 0.10000E+01 0.15000E+01 0.73700E+03 0.10640E-01 0.21811E-03 0.10001E-02 0.10563E-01 0.10701E-01 0.00000E+00 0.00000E+00 -.27885E+00  201   3/0.73700E+03
 0.10000E+01 0.15000E+01 0.79000E+03 0.53010E-02 0.14235E-03 0.53035E-03 0.52758E-02 0.53766E-02 0.00000E+00 0.00000E+00 -.53134E+00  201   3/0.79000E+03
 0.10000E+01 0.15000E+01 0.84600E+03 0.26440E-02 0.94112E-04 0.28387E-03 0.25360E-02 0.25877E-02 0.00000E+00 0.00000E+00 0.59821E+00  201   3/0.84600E+03
 0.10000E+01 0.15000E+01 0.90500E+03 0.12780E-02 0.61264E-04 0.15076E-03 0.11780E-02 0.12055E-02 0.00000E+00 0.00000E+00 0.11841E+01  201   3/0.90500E+03
 0.10000E+01 0.15000E+01 0.96700E+03 0.54190E-03 0.39216E-04 0.73176E-04 0.52308E-03 0.53929E-03 0.00000E+00 0.00000E+00 0.66602E-01  201   3/0.96700E+03
 0.10000E+01 0.15000E+01 0.10320E+04 0.26330E-03 0.24423E-04 0.41330E-04 0.22027E-03 0.22846E-03 0.00000E+00 0.00000E+00 0.14265E+01  201   3/0.10320E+04
 0.10000E+01 0.15000E+01 0.11010E+04 0.14160E-03 0.17585E-04 0.28769E-04 0.87265E-04 0.91731E-04 0.00000E+00 0.00000E+00 0.28359E+01  201   3/0.11010E+04
 0.10000E+01 0.15000E+01 0.11720E+04 0.88040E-05 0.19170E-05 0.25321E-05 0.71766E-05 0.76965E-05 0.00000E+00 0.00000E+00 0.57770E+00  201   3/0.11720E+04
 0.15000E+01 0.20000E+01 0.11400E+03 0.18130E+04 0.34630E+02 0.18322E+03 0.18480E+04 0.17972E+04 0.00000E+00 0.00000E+00 0.45494E+00  201   4/0.11400E+03
 0.15000E+01 0.20000E+01 0.13300E+03 0.79270E+03 0.17710E+02 0.76788E+02 0.79159E+03 0.76949E+03 0.00000E+00 0.00000E+00 0.13104E+01  201   4/0.13300E+03
 0.15000E+01 0.20000E+01 0.15300E+03 0.35500E+03 0.89686E+01 0.33492E+02 0.35950E+03 0.34867E+03 0.00000E+00 0.00000E+00 0.70613E+00  201   4/0.15300E+03
 0.15000E+01 0.20000E+01 0.17400E+03 0.16750E+03 0.27877E+01 0.15233E+02 0.17110E+03 0.16792E+03 0.00000E+00 0.00000E+00 -.15038E+00  201   4/0.17400E+03
 0.15000E+01 0.20000E+01 0.19600E+03 0.82780E+02 0.15007E+01 0.75660E+01 0.83488E+02 0.82499E+02 0.00000E+00 0.00000E+00 0.18731E+00  201   4/0.19600E+03
 0.15000E+01 0.20000E+01 0.22000E+03 0.40370E+02 0.80712E+00 0.36967E+01 0.41251E+02 0.41241E+02 0.00000E+00 0.00000E+00 -.10790E+01  201   4/0.22000E+03
 0.15000E+01 0.20000E+01 0.24500E+03 0.21180E+02 0.46726E+00 0.19762E+01 0.20709E+02 0.20973E+02 0.00000E+00 0.00000E+00 0.44211E+00  201   4/0.24500E+03
 0.15000E+01 0.20000E+01 0.27200E+03 0.10570E+02 0.28396E+00 0.10142E+01 0.10528E+02 0.10786E+02 0.00000E+00 0.00000E+00 -.76204E+00  201   4/0.27200E+03
 0.15000E+01 0.20000E+01 0.30000E+03 0.55470E+01 0.84700E-01 0.53376E+00 0.53705E+01 0.55801E+01 0.00000E+00 0.00000E+00 -.39074E+00  201   4/0.30000E+03
 0.15000E+01 0.20000E+01 0.33000E+03 0.28060E+01 0.47384E-01 0.27853E+00 0.27287E+01 0.28777E+01 0.00000E+00 0.00000E+00 -.15134E+01  201   4/0.33000E+03
 0.15000E+01 0.20000E+01 0.36200E+03 0.14270E+01 0.20681E-01 0.14555E+00 0.13778E+01 0.14754E+01 0.00000E+00 0.00000E+00 -.23384E+01  201   4/0.36200E+03
 0.15000E+01 0.20000E+01 0.39500E+03 0.74270E+00 0.11637E-01 0.79324E-01 0.69456E+00 0.75671E+00 0.00000E+00 0.00000E+00 -.12043E+01  201   4/0.39500E+03
 0.15000E+01 0.20000E+01 0.43000E+03 0.36630E+00 0.62977E-02 0.40788E-01 0.34052E+00 0.37681E+00 0.00000E+00 0.00000E+00 -.16686E+01  201   4/0.43000E+03
 0.15000E+01 0.20000E+01 0.46800E+03 0.18410E+00 0.38285E-02 0.21691E-01 0.16297E+00 0.18436E+00 0.00000E+00 0.00000E+00 -.67955E-01  201   4/0.46800E+03
 0.15000E+01 0.20000E+01 0.50700E+03 0.86130E-01 0.10636E-02 0.10506E-01 0.77050E-01 0.88975E-01 0.00000E+00 0.00000E+00 -.26747E+01  201   4/0.50700E+03
 0.15000E+01 0.20000E+01 0.54800E+03 0.39380E-01 0.59421E-03 0.50501E-02 0.34828E-01 0.41037E-01 0.00000E+00 0.00000E+00 -.27891E+01  201   4/0.54800E+03
 0.15000E+01 0.20000E+01 0.59200E+03 0.18000E-01 0.31961E-03 0.24410E-02 0.15197E-01 0.18321E-01 0.00000E+00 0.00000E+00 -.10052E+01  201   4/0.59200E+03
 0.15000E+01 0.20000E+01 0.63800E+03 0.82170E-02 0.19097E-03 0.11865E-02 0.63230E-02 0.78119E-02 0.00000E+00 0.00000E+00 0.21214E+01  201   4/0.63800E+03
 0.15000E+01 0.20000E+01 0.68600E+03 0.36050E-02 0.11387E-03 0.55886E-03 0.25007E-02 0.31754E-02 0.00000E+00 0.00000E+00 0.37729E+01  201   4/0.68600E+03
 0.15000E+01 0.20000E+01 0.73700E+03 0.14520E-02 0.66572E-04 0.24589E-03 0.92145E-03 0.12070E-02 0.00000E+00 0.00000E+00 0.36800E+01  201   4/0.73700E+03
 0.15000E+01 0.20000E+01 0.79000E+03 0.51050E-03 0.37501E-04 0.98590E-04 0.31624E-03 0.42714E-03 0.00000E+00 0.00000E+00 0.22228E+01  201   4/0.79000E+03
 0.15000E+01 0.20000E+01 0.84600E+03 0.18200E-03 0.20389E-04 0.43045E-04 0.97350E-04 0.13664E-03 0.00000E+00 0.00000E+00 0.22247E+01  201   4/0.84600E+03
 0.15000E+01 0.20000E+01 0.90500E+03 0.72580E-04 0.10217E-04 0.21928E-04 0.26473E-04 0.38704E-04 0.00000E+00 0.00000E+00 0.33157E+01  201   4/0.90500E+03
 0.15000E+01 0.20000E+01 0.96700E+03 0.10450E-04 0.12559E-05 0.39267E-05 0.16880E-05 0.27457E-05 0.00000E+00 0.00000E+00 0.61344E+01  201   4/0.96700E+03
 0.20000E+01 0.25000E+01 0.11400E+03 0.12210E+04 0.27630E+02 0.17431E+03 0.12455E+04 0.12211E+04 0.00000E+00 0.00000E+00 -.18451E-02  201   5/0.11400E+03
 0.20000E+01 0.25000E+01 0.13300E+03 0.50780E+03 0.13713E+02 0.72399E+02 0.51042E+03 0.49909E+03 0.00000E+00 0.00000E+00 0.63498E+00  201   5/0.13300E+03
 0.20000E+01 0.25000E+01 0.15300E+03 0.22360E+03 0.70095E+01 0.32405E+02 0.22008E+03 0.21792E+03 0.00000E+00 0.00000E+00 0.81078E+00  201   5/0.15300E+03
 0.20000E+01 0.25000E+01 0.17400E+03 0.10070E+03 0.20365E+01 0.14654E+02 0.97799E+02 0.98355E+02 0.00000E+00 0.00000E+00 0.11514E+01  201   5/0.17400E+03
 0.20000E+01 0.25000E+01 0.19600E+03 0.44050E+02 0.10260E+01 0.66021E+01 0.44150E+02 0.45223E+02 0.00000E+00 0.00000E+00 -.11430E+01  201   5/0.19600E+03
 0.20000E+01 0.25000E+01 0.22000E+03 0.20520E+02 0.52183E+00 0.31849E+01 0.19741E+02 0.20593E+02 0.00000E+00 0.00000E+00 -.13939E+00  201   5/0.22000E+03
 0.20000E+01 0.25000E+01 0.24500E+03 0.93950E+01 0.29561E+00 0.15181E+01 0.88177E+01 0.93893E+01 0.00000E+00 0.00000E+00 0.19319E-01  201   5/0.24500E+03
 0.20000E+01 0.25000E+01 0.27200E+03 0.40530E+01 0.17044E+00 0.69265E+00 0.38554E+01 0.41854E+01 0.00000E+00 0.00000E+00 -.77681E+00  201   5/0.27200E+03
 0.20000E+01 0.25000E+01 0.30000E+03 0.17920E+01 0.41471E-01 0.31196E+00 0.16637E+01 0.18425E+01 0.00000E+00 0.00000E+00 -.12181E+01  201   5/0.30000E+03
 0.20000E+01 0.25000E+01 0.33000E+03 0.77820E+00 0.20196E-01 0.14228E+00 0.68591E+00 0.77676E+00 0.00000E+00 0.00000E+00 0.71251E-01  201   5/0.33000E+03
 0.20000E+01 0.25000E+01 0.36200E+03 0.31840E+00 0.78347E-02 0.60918E-01 0.27143E+00 0.31473E+00 0.00000E+00 0.00000E+00 0.46810E+00  201   5/0.36200E+03
 0.20000E+01 0.25000E+01 0.39500E+03 0.12210E+00 0.37592E-02 0.24652E-01 0.10432E+00 0.12462E+00 0.00000E+00 0.00000E+00 -.66910E+00  201   5/0.39500E+03
 0.20000E+01 0.25000E+01 0.43000E+03 0.46410E-01 0.18051E-02 0.99525E-02 0.36424E-01 0.44833E-01 0.00000E+00 0.00000E+00 0.87362E+00  201   5/0.43000E+03
 0.20000E+01 0.25000E+01 0.46800E+03 0.16160E-01 0.90584E-03 0.37341E-02 0.11814E-01 0.15045E-01 0.00000E+00 0.00000E+00 0.12307E+01  201   5/0.46800E+03
 0.20000E+01 0.25000E+01 0.50700E+03 0.53140E-02 0.15906E-03 0.12589E-02 0.34963E-02 0.46147E-02 0.00000E+00 0.00000E+00 0.43965E+01  201   5/0.50700E+03
 0.20000E+01 0.25000E+01 0.54800E+03 0.16340E-02 0.77190E-04 0.41867E-03 0.90607E-03 0.12440E-02 0.00000E+00 0.00000E+00 0.50526E+01  201   5/0.54800E+03
 0.20000E+01 0.25000E+01 0.59200E+03 0.32330E-03 0.32903E-04 0.95325E-04 0.19445E-03 0.28089E-03 0.00000E+00 0.00000E+00 0.12890E+01  201   5/0.59200E+03
 0.20000E+01 0.25000E+01 0.63800E+03 0.91670E-04 0.13779E-04 0.34562E-04 0.32857E-04 0.50206E-04 0.00000E+00 0.00000E+00 0.30091E+01  201   5/0.63800E+03
 0.20000E+01 0.25000E+01 0.68600E+03 0.79200E-05 0.11920E-05 0.43356E-05 0.94801E-06 0.16650E-05 0.00000E+00 0.00000E+00 0.52475E+01  201   5/0.68600E+03
         142
 ATLAS W+ lepton pseudorapidity, 2010 data                                       
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow W^{+}; #sqrt{s} = 7 TeV @Title:2010 @XTitle: #eta_{l} @YTitle: d#sigma/d#eta [pb]
 eta1        eta2        dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.21000E+00 0.00000E+00 0.60200E+03 0.98891E+01 0.23840E+02 0.65712E+03 0.61532E+03 0.00000E+00 0.00000E+00 -.13469E+01  142   1/0.00000E+00
 0.21000E+00 0.42000E+00 0.00000E+00 0.60267E+03 0.87582E+01 0.23161E+02 0.65886E+03 0.61771E+03 0.00000E+00 0.00000E+00 -.17168E+01  142   1/0.00000E+00
 0.42000E+00 0.63000E+00 0.00000E+00 0.62015E+03 0.85585E+01 0.23744E+02 0.66040E+03 0.62114E+03 0.00000E+00 0.00000E+00 -.11545E+00  142   1/0.00000E+00
 0.63000E+00 0.84000E+00 0.00000E+00 0.61469E+03 0.95713E+01 0.23923E+02 0.66271E+03 0.62237E+03 0.00000E+00 0.00000E+00 -.80271E+00  142   1/0.00000E+00
 0.84000E+00 0.10500E+01 0.00000E+00 0.64065E+03 0.94411E+01 0.24952E+02 0.66983E+03 0.63088E+03 0.00000E+00 0.00000E+00 0.10345E+01  142   1/0.00000E+00
 0.10500E+01 0.13700E+01 0.00000E+00 0.64721E+03 0.73587E+01 0.24370E+02 0.67513E+03 0.63395E+03 0.00000E+00 0.00000E+00 0.18024E+01  142   1/0.00000E+00
 0.13700E+01 0.15200E+01 0.00000E+00 0.63074E+03 0.12657E+02 0.26843E+02 0.68504E+03 0.63858E+03 0.00000E+00 0.00000E+00 -.61955E+00  142   1/0.00000E+00
 0.15200E+01 0.17400E+01 0.00000E+00 0.62917E+03 0.76680E+01 0.23712E+02 0.68150E+03 0.64012E+03 0.00000E+00 0.00000E+00 -.14278E+01  142   1/0.00000E+00
 0.17400E+01 0.19500E+01 0.00000E+00 0.64885E+03 0.83202E+01 0.24935E+02 0.67669E+03 0.63545E+03 0.00000E+00 0.00000E+00 0.16103E+01  142   1/0.00000E+00
 0.19500E+01 0.21800E+01 0.00000E+00 0.62813E+03 0.79865E+01 0.23908E+02 0.66739E+03 0.62586E+03 0.00000E+00 0.00000E+00 0.28480E+00  142   1/0.00000E+00
 0.21800E+01 0.25000E+01 0.00000E+00 0.57839E+03 0.81393E+01 0.22579E+02 0.62409E+03 0.58467E+03 0.00000E+00 0.00000E+00 -.77112E+00  142   1/0.00000E+00
         143
 ATLAS W- lepton pseudorapidity, 2010 data                                       
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow W^{-}; #sqrt{s} = 7 TeV @Title:2010 @XTitle: #eta_{l} @YTitle: d#sigma/d#eta [pb]
 eta1        eta2        dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.00000E+00 0.21000E+00 0.00000E+00 0.44632E+03 0.81769E+01 0.17991E+02 0.47948E+03 0.45060E+03 0.00000E+00 0.00000E+00 -.52403E+00  143   1/0.00000E+00
 0.21000E+00 0.42000E+00 0.00000E+00 0.44026E+03 0.73039E+01 0.17424E+02 0.47613E+03 0.44791E+03 0.00000E+00 0.00000E+00 -.10480E+01  143   1/0.00000E+00
 0.42000E+00 0.63000E+00 0.00000E+00 0.45506E+03 0.70595E+01 0.17945E+02 0.47120E+03 0.44298E+03 0.00000E+00 0.00000E+00 0.17108E+01  143   1/0.00000E+00
 0.63000E+00 0.84000E+00 0.00000E+00 0.43981E+03 0.78759E+01 0.17770E+02 0.46402E+03 0.43696E+03 0.00000E+00 0.00000E+00 0.36194E+00  143   1/0.00000E+00
 0.84000E+00 0.10500E+01 0.00000E+00 0.42807E+03 0.77073E+01 0.17312E+02 0.45513E+03 0.42784E+03 0.00000E+00 0.00000E+00 0.29970E-01  143   1/0.00000E+00
 0.10500E+01 0.13700E+01 0.00000E+00 0.41889E+03 0.56781E+01 0.16306E+02 0.43998E+03 0.41400E+03 0.00000E+00 0.00000E+00 0.86136E+00  143   1/0.00000E+00
 0.13700E+01 0.15200E+01 0.00000E+00 0.38727E+03 0.93125E+01 0.17045E+02 0.42839E+03 0.40191E+03 0.00000E+00 0.00000E+00 -.15720E+01  143   1/0.00000E+00
 0.15200E+01 0.17400E+01 0.00000E+00 0.38403E+03 0.58681E+01 0.15275E+02 0.41362E+03 0.38832E+03 0.00000E+00 0.00000E+00 -.73084E+00  143   1/0.00000E+00
 0.17400E+01 0.19500E+01 0.00000E+00 0.37529E+03 0.60615E+01 0.15093E+02 0.39497E+03 0.37135E+03 0.00000E+00 0.00000E+00 0.65009E+00  143   1/0.00000E+00
 0.19500E+01 0.21800E+01 0.00000E+00 0.35739E+03 0.55732E+01 0.14320E+02 0.37791E+03 0.35510E+03 0.00000E+00 0.00000E+00 0.41151E+00  143   1/0.00000E+00
 0.21800E+01 0.25000E+01 0.00000E+00 0.33099E+03 0.55774E+01 0.13585E+02 0.35154E+03 0.33001E+03 0.00000E+00 0.00000E+00 0.17600E+00  143   1/0.00000E+00
          91
 ATLAS high mass DY mass 2011                                                    
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow l^{+}l^{-}; #sqrt{s} = 7 TeV; #int L = 4.7 fb^{-1}@XTitle: M_{ll} @YTitle: d#sigma/dM_{ll} [pb] @Xlog@Ylog
 mass1       mass2       dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.11600E+03 0.13000E+03 0.00000E+00 0.22400E+00 0.36261E-02 0.92240E-02 0.22289E+00 0.22779E+00 0.00000E+00 0.00000E+00 -.10444E+01   91   1/0.00000E+00
 0.13000E+03 0.15000E+03 0.00000E+00 0.10200E+00 0.18523E-02 0.44250E-02 0.98394E-01 0.10097E+00 0.00000E+00 0.00000E+00 0.55679E+00   91   1/0.00000E+00
 0.15000E+03 0.17000E+03 0.00000E+00 0.51200E-01 0.12796E-02 0.25741E-02 0.48791E-01 0.50400E-01 0.00000E+00 0.00000E+00 0.62491E+00   91   1/0.00000E+00
 0.17000E+03 0.19000E+03 0.00000E+00 0.28400E-01 0.93081E-03 0.15756E-02 0.27818E-01 0.28793E-01 0.00000E+00 0.00000E+00 -.42234E+00   91   1/0.00000E+00
 0.19000E+03 0.21000E+03 0.00000E+00 0.18700E-01 0.73658E-03 0.12146E-02 0.17236E-01 0.17956E-01 0.00000E+00 0.00000E+00 0.10101E+01   91   1/0.00000E+00
 0.21000E+03 0.23000E+03 0.00000E+00 0.10700E-01 0.61134E-03 0.83909E-03 0.11236E-01 0.11780E-01 0.00000E+00 0.00000E+00 -.17665E+01   91   1/0.00000E+00
 0.23000E+03 0.25000E+03 0.00000E+00 0.82300E-02 0.49856E-03 0.67554E-03 0.76767E-02 0.80237E-02 0.00000E+00 0.00000E+00 0.41374E+00   91   1/0.00000E+00
 0.25000E+03 0.30000E+03 0.00000E+00 0.46600E-02 0.20411E-03 0.33534E-03 0.43245E-02 0.45364E-02 0.00000E+00 0.00000E+00 0.60540E+00   91   1/0.00000E+00
 0.30000E+03 0.40000E+03 0.00000E+00 0.17000E-02 0.85733E-04 0.13428E-03 0.15536E-02 0.16345E-02 0.00000E+00 0.00000E+00 0.76451E+00   91   1/0.00000E+00
 0.40000E+03 0.50000E+03 0.00000E+00 0.47400E-03 0.45578E-04 0.53479E-04 0.46889E-03 0.49211E-03 0.00000E+00 0.00000E+00 -.39725E+00   91   1/0.00000E+00
 0.50000E+03 0.70000E+03 0.00000E+00 0.14600E-03 0.15773E-04 0.18793E-04 0.12499E-03 0.13021E-03 0.00000E+00 0.00000E+00 0.10008E+01   91   1/0.00000E+00
 0.70000E+03 0.10000E+04 0.00000E+00 0.22100E-04 0.51653E-05 0.55767E-05 0.20259E-04 0.21341E-04 0.00000E+00 0.00000E+00 0.14694E+00   91   1/0.00000E+00
 0.10000E+04 0.15000E+04 0.00000E+00 0.28800E-05 0.12601E-05 0.14771E-05 0.21342E-05 0.22256E-05 0.00000E+00 0.00000E+00 0.51930E+00   91   1/0.00000E+00
         177
 ATLAS low mass DY 2011                                                          
Plot1@Experiment:ATLAS@ExtraLabel:pp #rightarrow l^{+}l^{-}; #sqrt{s} = 7 TeV; #int L = 4.7 fb^{-1}@XTitle: M_{ll} @YTitle: d#sigma/dM_{ll} [pb]
 mass1       mass2       dummy          data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.26000E+02 0.31000E+02 0.00000E+00 0.19499E+01 0.35985E-01 0.67952E-01 0.19652E+01 0.19240E+01 0.00000E+00 0.00000E+00 0.72139E+00  177   1/0.00000E+00
 0.31000E+02 0.36000E+02 0.00000E+00 0.32421E+01 0.49807E-01 0.10198E+00 0.32324E+01 0.31539E+01 0.00000E+00 0.00000E+00 0.17694E+01  177   1/0.00000E+00
 0.36000E+02 0.41000E+02 0.00000E+00 0.26289E+01 0.38484E-01 0.75223E-01 0.27447E+01 0.26663E+01 0.00000E+00 0.00000E+00 -.97014E+00  177   1/0.00000E+00
